subID, vignette, correct_answer, choice1, choice2, choice3, resp, RT, confresp, confRT
14," ""You see a woman accidentally knocking over a child while __ on her cell phone."""," ""talking"""," ""texting"""," ""talking"""," ""playing a game""", 4$,2.433382, 1!,2.985872
14," ""You see a wife hitting her husband on the side of his head for __."""," ""coming home late"""," ""coming home late"""," ""not doing the dishes"""," ""not paying attention""", 1!,4.75567, 2@,5.774516
14," ""You see a woman lying about the number of __ days she has taken at work."""," ""vacation"""," ""vacation"""," ""personal"""," ""sick""", 1!,7.018493, 2@,7.67955
14," ""You see a teenage male in a dorm bathroom secretly using a stranger's __."""," ""toothbrush"""," ""towel"""," ""razor"""," ""toothbrush""", 3#,5.137191, 3#,5.699835
14," ""You see a man pushing someone to the ground while trying to __."""," ""catch a foul ball"""," ""see the parade"""," ""see the band"""," ""catch a foul ball""", 3#,5.65124, 2@,6.437514
14," ""You see a public leader on TV trying to ban the wearing of __."""," ""hooded sweatshirts"""," ""hooded sweatshirts"""," ""baggy pants"""," ""baseball caps""", 1!,3.235113, 3#,3.835515
14," ""You see a student talking back to the __ in front of the classroom."""," ""principal"""," ""teacher"""," ""principal"""," ""superintendent""", 1!,4.055583, 2@,4.628718
14," ""You see a boy laughing at another student for his poor score on __."""," ""the final exam"""," ""the standardized test"""," ""his report card"""," ""the final exam""", 4$,4.581149, 1!,5.714018
14," ""You see a girl saying that another girl is too ugly to __."""," ""be a varsity cheerleader"""," ""be a varsity cheerleader"""," ""find a prom date"""," ""be her bridesmaid""", 4$,3.132137, 2@,3.999152
14," ""You see a woman using a fork to eat a bowl of __ ice cream and marshmallows."""," ""vanilla"""," ""chocolate"""," ""vanilla"""," ""strawberry""", 2@,4.066402, 3#,4.620123
14," ""You see a drug addict offering to provide any service for __."""," ""a bump of cocaine"""," ""a bump of cocaine"""," ""a hit of heroin"""," ""an ounce of meth""", 4$,4.243981, 2@,6.721556
