subID, vignette, correct_answer, choice1, choice2, choice3, resp, RT, confresp, confRT
25," ""You see a __ drinking until she vomits on herself and falls asleep."""," ""college student"""," ""teenager"""," ""high schooler"""," ""college student""", 3#,4.231583, 3#,4.918328
25," ""You see a teaching assistant talking back to the teacher in front of the __."""," ""classroom"""," ""students"""," ""kindergarten class"""," ""classroom""", 1!,4.541189, 2@,5.235985
25," ""You see a boy laughing at another student for his poor score on __."""," ""the final exam"""," ""the final exam"""," ""the standardized test"""," ""his report card""", 2@,5.146957, 1!,5.923768
25," ""You see a drug addict offering to provide any service for __."""," ""a bump of cocaine"""," ""a hit of heroin"""," ""an ounce of meth"""," ""a bump of cocaine""", 4$,4.138027, 3#,4.78406
25," ""You see a student getting an A on a group project when he didn't __."""," ""do his part"""," ""do his part"""," ""deserve it"""," ""contribute anything""", 1!,5.675412, 3#,6.432017
25," ""You see a girl saying that another girl is too ugly to __."""," ""be a varsity cheerleader"""," ""be a varsity cheerleader"""," ""be her bridesmaid"""," ""find a prom date""", 3#,6.717108, 2@,7.350706
25," ""You see a man wearing __ with socks that clearly do not match each other."""," ""a suit"""," ""pants"""," ""a suit"""," ""sandals""", 4$,4.232406, 2@,5.750943
25," ""You see boys making fun of a girl's tattered clothes as she __."""," ""boards the bus"""," ""sits at her desk"""," ""boards the bus"""," ""enters the lunchroom""", 4$,5.909195, 2@,7.293336
25," ""You see a very drunk woman making out with multiple strangers __."""," ""on the city bus"""," ""at the subway stop"""," ""at the gas station"""," ""on the city bus""", 1!,7.991602, 1!,8.759116
25," ""You see a customer greeting every stranger she sees while __."""," ""in a coffee shop"""," ""waiting in the lobby"""," ""sitting at the bar"""," ""in a coffee shop""", 3#,5.780204, 1!,6.376961
25," ""You see a woman drinking her entire cup of __ using a stirring spoon."""," ""coffee"""," ""tea"""," ""coffee"""," ""cocoa""", 2@,3.849163, 3#,4.729451
